0_076.png,0,0.285714285714,0.164835164835,0.274725274725,0.315789473684,0.298245614035,0.298245614035,4,4,4,4,4,4
0_077.png,0,0.284090909091,0.159090909091,0.284090909091,0.309090909091,0.327272727273,0.327272727273,4,4,4,4,4,4
0_078.png,0,0.287356321839,0.149425287356,0.298850574713,0.339285714286,0.303571428571,0.303571428571,4,4,4,4,4,4
0_079.png,0,0.277777777778,0.155555555556,0.288888888889,0.285714285714,0.339285714286,0.303571428571,4,4,4,4,4,4
0_080.png,0,0.284090909091,0.159090909091,0.272727272727,0.327272727273,0.309090909091,0.327272727273,4,4,4,4,4,4
0_081.png,0,0.272727272727,0.159090909091,0.306818181818,0.303571428571,0.321428571429,0.303571428571,4,4,4,4,4,4
0_082.png,0,0.284090909091,0.159090909091,0.284090909091,0.303571428571,0.321428571429,0.285714285714,4,4,4,4,4,4
0_083.png,0,0.275862068966,0.149425287356,0.298850574713,0.303571428571,0.303571428571,0.321428571429,4,4,4,4,4,4
0_084.png,0,0.287356321839,0.149425287356,0.298850574713,0.321428571429,0.303571428571,0.321428571429,4,4,4,4,4,4
0_085.png,0,0.298850574713,0.16091954023,0.298850574713,0.321428571429,0.321428571429,0.285714285714,4,4,4,4,4,4
0_086.png,0,0.272727272727,0.147727272727,0.284090909091,0.321428571429,0.339285714286,0.303571428571,4,4,4,4,4,4
0_087.png,0,0.25,0.147727272727,0.284090909091,0.321428571429,0.321428571429,0.321428571429,4,4,4,4,4,4
0_088.png,0,0.284090909091,0.147727272727,0.272727272727,0.309090909091,0.309090909091,0.309090909091,4,4,4,4,4,4
0_089.png,0,0.261363636364,0.147727272727,0.295454545455,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_090.png,0,0.277777777778,0.155555555556,0.3,0.321428571429,0.321428571429,0.303571428571,4,4,4,4,4,4
0_091.png,0,0.295454545455,0.159090909091,0.295454545455,0.327272727273,0.327272727273,0.327272727273,4,4,4,4,4,4
0_092.png,0,0.298850574713,0.16091954023,0.275862068966,0.327272727273,0.327272727273,0.327272727273,4,4,4,4,4,4
0_093.png,0,0.303370786517,0.157303370787,0.269662921348,0.290909090909,0.309090909091,0.290909090909,4,4,4,4,4,4
0_094.png,0,0.275862068966,0.149425287356,0.298850574713,0.321428571429,0.303571428571,0.303571428571,4,4,4,4,4,4
0_095.png,0,0.306818181818,0.159090909091,0.284090909091,0.290909090909,0.309090909091,0.327272727273,4,4,4,4,4,4
0_096.png,0,0.272727272727,0.147727272727,0.295454545455,0.290909090909,0.309090909091,0.327272727273,4,4,4,4,4,4
0_097.png,0,0.287356321839,0.149425287356,0.275862068966,0.327272727273,0.327272727273,0.327272727273,4,4,4,4,4,4
0_098.png,0,0.287356321839,0.172413793103,0.298850574713,0.339285714286,0.321428571429,0.321428571429,4,4,4,4,4,4
0_099.png,0,0.287356321839,0.16091954023,0.264367816092,0.327272727273,0.309090909091,0.309090909091,4,4,4,4,4,4
0_100.png,0,0.269662921348,0.157303370787,0.292134831461,0.339285714286,0.321428571429,0.303571428571,4,4,4,4,4,4
0_101.png,0,0.284090909091,0.147727272727,0.295454545455,0.339285714286,0.321428571429,0.303571428571,4,4,4,4,4,4
0_102.png,0,0.280898876404,0.157303370787,0.314606741573,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_103.png,0,0.272727272727,0.159090909091,0.295454545455,0.321428571429,0.303571428571,0.321428571429,4,4,4,4,4,4
0_104.png,0,0.277777777778,0.155555555556,0.311111111111,0.321428571429,0.321428571429,0.303571428571,4,4,4,4,4,4
0_105.png,0,0.295454545455,0.147727272727,0.284090909091,0.327272727273,0.309090909091,0.327272727273,4,4,4,4,4,4
0_106.png,0,0.287356321839,0.149425287356,0.287356321839,0.321428571429,0.303571428571,0.303571428571,4,4,4,4,4,4
0_107.png,0,0.277777777778,0.155555555556,0.266666666667,0.327272727273,0.327272727273,0.309090909091,4,4,4,4,4,4
0_108.png,0,0.284090909091,0.159090909091,0.272727272727,0.309090909091,0.309090909091,0.309090909091,4,4,4,4,4,4
0_109.png,0,0.280898876404,0.168539325843,0.280898876404,0.309090909091,0.309090909091,0.309090909091,4,4,4,4,4,4
0_110.png,0,0.272727272727,0.159090909091,0.272727272727,0.309090909091,0.309090909091,0.290909090909,4,4,4,4,4,4
0_111.png,0,0.275862068966,0.149425287356,0.287356321839,0.327272727273,0.309090909091,0.309090909091,4,4,4,4,4,4
0_112.png,0,0.290697674419,0.139534883721,0.255813953488,0.309090909091,0.309090909091,0.309090909091,4,4,4,4,4,4
0_113.png,0,0.290697674419,0.151162790698,0.313953488372,0.303571428571,0.321428571429,0.303571428571,4,4,4,4,4,4
0_114.png,0,0.280898876404,0.157303370787,0.292134831461,0.321428571429,0.339285714286,0.285714285714,4,4,4,4,4,4
0_115.png,0,0.295454545455,0.147727272727,0.272727272727,0.327272727273,0.327272727273,0.327272727273,4,4,4,4,4,4
0_116.png,0,0.303370786517,0.157303370787,0.292134831461,0.327272727273,0.327272727273,0.327272727273,4,4,4,4,4,4
0_117.png,0,0.298850574713,0.149425287356,0.275862068966,0.327272727273,0.327272727273,0.327272727273,4,4,4,4,4,4
0_118.png,0,0.277777777778,0.155555555556,0.288888888889,0.285714285714,0.339285714286,0.321428571429,4,4,4,4,4,4
0_121.png,0,0.295454545455,0.159090909091,0.295454545455,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_122.png,0,0.272727272727,0.159090909091,0.272727272727,0.327272727273,0.327272727273,0.309090909091,4,4,4,4,4,4
0_123.png,0,0.303370786517,0.157303370787,0.269662921348,0.309090909091,0.327272727273,0.327272727273,4,4,4,4,4,4
0_124.png,0,0.264367816092,0.149425287356,0.287356321839,0.309090909091,0.309090909091,0.309090909091,4,4,4,4,4,4
0_125.png,0,0.295454545455,0.170454545455,0.272727272727,0.309090909091,0.309090909091,0.309090909091,4,4,4,4,4,4
0_126.png,0,0.275862068966,0.137931034483,0.298850574713,0.309090909091,0.309090909091,0.290909090909,4,4,4,4,4,4
0_127.png,0,0.275862068966,0.149425287356,0.298850574713,0.303571428571,0.339285714286,0.321428571429,4,4,4,4,4,4
0_128.png,0,0.275862068966,0.16091954023,0.275862068966,0.327272727273,0.327272727273,0.309090909091,4,4,4,4,4,4
0_129.png,0,0.298850574713,0.16091954023,0.287356321839,0.327272727273,0.327272727273,0.309090909091,4,4,4,4,4,4
0_130.png,0,0.284090909091,0.159090909091,0.284090909091,0.309090909091,0.327272727273,0.327272727273,4,4,4,4,4,4
0_131.png,0,0.295454545455,0.159090909091,0.284090909091,0.327272727273,0.309090909091,0.309090909091,4,4,4,4,4,4
0_132.png,0,0.280898876404,0.157303370787,0.303370786517,0.309090909091,0.309090909091,0.327272727273,4,4,4,4,4,4
0_133.png,0,0.275862068966,0.137931034483,0.275862068966,0.327272727273,0.327272727273,0.309090909091,4,4,4,4,4,4
0_134.png,0,0.277777777778,0.155555555556,0.3,0.285714285714,0.303571428571,0.321428571429,4,4,4,4,4,4
0_135.png,0,0.284090909091,0.159090909091,0.284090909091,0.321428571429,0.321428571429,0.303571428571,4,4,4,4,4,4
0_136.png,0,0.287356321839,0.16091954023,0.287356321839,0.327272727273,0.327272727273,0.309090909091,4,4,4,4,4,4
0_137.png,0,0.3,0.155555555556,0.266666666667,0.309090909091,0.309090909091,0.327272727273,4,4,4,4,4,4
0_138.png,0,0.284090909091,0.159090909091,0.272727272727,0.309090909091,0.309090909091,0.290909090909,4,4,4,4,4,4
0_139.png,0,0.272727272727,0.159090909091,0.284090909091,0.303571428571,0.303571428571,0.285714285714,4,4,4,4,4,4
0_140.png,0,0.284090909091,0.159090909091,0.272727272727,0.309090909091,0.309090909091,0.309090909091,4,4,4,4,4,4
0_141.png,0,0.275862068966,0.149425287356,0.298850574713,0.285714285714,0.303571428571,0.321428571429,4,4,4,4,4,4
0_142.png,0,0.287356321839,0.149425287356,0.264367816092,0.309090909091,0.327272727273,0.327272727273,4,4,4,4,4,4
0_143.png,0,0.287356321839,0.16091954023,0.287356321839,0.321428571429,0.339285714286,0.339285714286,4,4,4,4,4,4
0_144.png,0,0.284090909091,0.147727272727,0.284090909091,0.321428571429,0.321428571429,0.321428571429,4,4,4,4,4,4
0_145.png,0,0.306818181818,0.159090909091,0.284090909091,0.309090909091,0.327272727273,0.327272727273,4,4,4,4,4,4
0_146.png,0,0.295454545455,0.147727272727,0.284090909091,0.309090909091,0.309090909091,0.327272727273,4,4,4,4,4,4
0_147.png,0,0.287356321839,0.137931034483,0.275862068966,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_148.png,0,0.288888888889,0.155555555556,0.3,0.327272727273,0.327272727273,0.309090909091,4,4,4,4,4,4
0_150.png,0,0.284090909091,0.147727272727,0.295454545455,0.309090909091,0.309090909091,0.309090909091,4,4,4,4,4,4
0_151.png,0,0.287356321839,0.149425287356,0.275862068966,0.327272727273,0.327272727273,0.327272727273,4,4,4,4,4,4
0_152.png,0,0.280898876404,0.14606741573,0.303370786517,0.303571428571,0.321428571429,0.303571428571,4,4,4,4,4,4
0_153.png,0,0.275862068966,0.137931034483,0.287356321839,0.321428571429,0.303571428571,0.267857142857,4,4,4,4,4,4
0_154.png,0,0.261363636364,0.170454545455,0.272727272727,0.285714285714,0.321428571429,0.285714285714,4,4,4,4,4,4
0_155.png,0,0.275862068966,0.137931034483,0.275862068966,0.309090909091,0.290909090909,0.327272727273,4,4,4,4,4,4
0_157.png,0,0.264367816092,0.149425287356,0.275862068966,0.327272727273,0.309090909091,0.309090909091,4,4,4,4,4,4
0_158.png,0,0.264367816092,0.149425287356,0.275862068966,0.303571428571,0.321428571429,0.303571428571,4,4,4,4,4,4
0_159.png,0,0.275862068966,0.16091954023,0.310344827586,0.303571428571,0.321428571429,0.303571428571,4,4,4,4,4,4
0_160.png,0,0.269662921348,0.157303370787,0.292134831461,0.321428571429,0.321428571429,0.303571428571,4,4,4,4,4,4
0_161.png,0,0.275862068966,0.137931034483,0.298850574713,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_162.png,0,0.280898876404,0.157303370787,0.292134831461,0.285714285714,0.321428571429,0.303571428571,4,4,4,4,4,4
0_163.png,0,0.264367816092,0.149425287356,0.310344827586,0.303571428571,0.303571428571,0.303571428571,4,4,4,4,4,4
0_164.png,0,0.266666666667,0.144444444444,0.288888888889,0.285714285714,0.321428571429,0.303571428571,4,4,4,4,4,4
0_167.png,0,0.306818181818,0.159090909091,0.284090909091,0.345454545455,0.327272727273,0.327272727273,4,4,4,4,4,4
0_168.png,0,0.287356321839,0.149425287356,0.298850574713,0.321428571429,0.321428571429,0.321428571429,4,4,4,4,4,4
0_169.png,0,0.280898876404,0.14606741573,0.292134831461,0.327272727273,0.327272727273,0.309090909091,4,4,4,4,4,4
0_170.png,0,0.272727272727,0.159090909091,0.295454545455,0.303571428571,0.339285714286,0.303571428571,4,4,4,4,4,4
0_171.png,0,0.295454545455,0.159090909091,0.272727272727,0.309090909091,0.327272727273,0.327272727273,4,4,4,4,4,4
0_172.png,0,0.284090909091,0.159090909091,0.272727272727,0.290909090909,0.309090909091,0.327272727273,4,4,4,4,4,4
0_173.png,0,0.287356321839,0.137931034483,0.298850574713,0.321428571429,0.339285714286,0.303571428571,4,4,4,4,4,4
0_174.png,0,0.287356321839,0.149425287356,0.275862068966,0.327272727273,0.327272727273,0.327272727273,4,4,4,4,4,4
0_175.png,0,0.287356321839,0.172413793103,0.310344827586,0.321428571429,0.339285714286,0.303571428571,4,4,4,4,4,4
0_176.png,0,0.284090909091,0.147727272727,0.306818181818,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_177.png,0,0.272727272727,0.159090909091,0.306818181818,0.321428571429,0.321428571429,0.321428571429,4,4,4,4,4,4
0_178.png,0,0.303370786517,0.157303370787,0.280898876404,0.290909090909,0.327272727273,0.327272727273,4,4,4,4,4,4
0_179.png,0,0.275862068966,0.149425287356,0.287356321839,0.327272727273,0.309090909091,0.309090909091,4,4,4,4,4,4
0_180.png,0,0.277777777778,0.155555555556,0.3,0.321428571429,0.303571428571,0.303571428571,4,4,4,4,4,4
0_181.png,0,0.261363636364,0.147727272727,0.318181818182,0.321428571429,0.321428571429,0.285714285714,4,4,4,4,4,4
0_182.png,0,0.275862068966,0.149425287356,0.287356321839,0.309090909091,0.309090909091,0.327272727273,4,4,4,4,4,4
0_183.png,0,0.277777777778,0.155555555556,0.277777777778,0.327272727273,0.309090909091,0.290909090909,4,4,4,4,4,4
0_184.png,0,0.261363636364,0.159090909091,0.272727272727,0.296296296296,0.314814814815,0.296296296296,4,4,4,4,4,4
0_185.png,0,0.272727272727,0.159090909091,0.272727272727,0.309090909091,0.309090909091,0.309090909091,4,4,4,4,4,4
0_186.png,0,0.275862068966,0.137931034483,0.298850574713,0.290909090909,0.309090909091,0.290909090909,4,4,4,4,4,4
0_187.png,0,0.275862068966,0.149425287356,0.287356321839,0.285714285714,0.303571428571,0.303571428571,4,4,4,4,4,4
0_188.png,0,0.264367816092,0.149425287356,0.287356321839,0.321428571429,0.303571428571,0.321428571429,4,4,4,4,4,4
0_189.png,0,0.287356321839,0.149425287356,0.310344827586,0.321428571429,0.321428571429,0.321428571429,4,4,4,4,4,4
0_190.png,0,0.284090909091,0.147727272727,0.295454545455,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_191.png,0,0.272727272727,0.159090909091,0.284090909091,0.321428571429,0.321428571429,0.321428571429,4,4,4,4,4,4
0_192.png,0,0.295454545455,0.147727272727,0.295454545455,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_193.png,0,0.264367816092,0.149425287356,0.310344827586,0.321428571429,0.321428571429,0.321428571429,4,4,4,4,4,4
0_194.png,0,0.277777777778,0.155555555556,0.288888888889,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_195.png,0,0.275862068966,0.137931034483,0.298850574713,0.303571428571,0.321428571429,0.303571428571,4,4,4,4,4,4
0_196.png,0,0.287356321839,0.149425287356,0.275862068966,0.327272727273,0.309090909091,0.327272727273,4,4,4,4,4,4
0_197.png,0,0.280898876404,0.14606741573,0.292134831461,0.303571428571,0.303571428571,0.303571428571,4,4,4,4,4,4
0_198.png,0,0.287356321839,0.137931034483,0.275862068966,0.309090909091,0.327272727273,0.327272727273,4,4,4,4,4,4
0_199.png,0,0.275862068966,0.149425287356,0.275862068966,0.309090909091,0.309090909091,0.327272727273,4,4,4,4,4,4
0_200.png,0,0.252873563218,0.137931034483,0.275862068966,0.285714285714,0.321428571429,0.285714285714,4,4,4,4,4,4
0_201.png,0,0.264367816092,0.137931034483,0.275862068966,0.285714285714,0.321428571429,0.303571428571,4,4,4,4,4,4
0_202.png,0,0.279069767442,0.139534883721,0.267441860465,0.309090909091,0.309090909091,0.327272727273,4,4,4,4,4,4
0_203.png,0,0.275862068966,0.16091954023,0.310344827586,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_204.png,0,0.272727272727,0.159090909091,0.284090909091,0.321428571429,0.321428571429,0.303571428571,4,4,4,4,4,4
0_205.png,0,0.275862068966,0.137931034483,0.287356321839,0.321428571429,0.321428571429,0.303571428571,4,4,4,4,4,4
0_206.png,0,0.280898876404,0.157303370787,0.280898876404,0.321428571429,0.321428571429,0.321428571429,4,4,4,4,4,4
0_207.png,0,0.264367816092,0.149425287356,0.298850574713,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_208.png,0,0.266666666667,0.144444444444,0.288888888889,0.321428571429,0.303571428571,0.321428571429,4,4,4,4,4,4
0_209.png,0,0.295454545455,0.159090909091,0.272727272727,0.309090909091,0.327272727273,0.327272727273,4,4,4,4,4,4
0_210.png,0,0.287356321839,0.16091954023,0.275862068966,0.309090909091,0.309090909091,0.327272727273,4,4,4,4,4,4
0_211.png,0,0.292134831461,0.14606741573,0.280898876404,0.309090909091,0.327272727273,0.327272727273,4,4,4,4,4,4
0_212.png,0,0.284090909091,0.159090909091,0.272727272727,0.309090909091,0.327272727273,0.309090909091,4,4,4,4,4,4
0_213.png,0,0.267441860465,0.139534883721,0.290697674419,0.309090909091,0.327272727273,0.290909090909,4,4,4,4,4,4
0_214.png,0,0.284090909091,0.147727272727,0.272727272727,0.290909090909,0.290909090909,0.290909090909,4,4,4,4,4,4
0_215.png,0,0.298850574713,0.149425287356,0.264367816092,0.327272727273,0.327272727273,0.327272727273,4,4,4,4,4,4
0_216.png,0,0.279069767442,0.139534883721,0.279069767442,0.327272727273,0.327272727273,0.290909090909,4,4,4,4,4,4
0_217.png,0,0.302325581395,0.139534883721,0.290697674419,0.309090909091,0.327272727273,0.309090909091,4,4,4,4,4,4
0_218.png,0,0.272727272727,0.147727272727,0.284090909091,0.303571428571,0.321428571429,0.285714285714,4,4,4,4,4,4
0_219.png,0,0.284090909091,0.159090909091,0.284090909091,0.303571428571,0.303571428571,0.303571428571,4,4,4,4,4,4
0_220.png,0,0.292134831461,0.157303370787,0.280898876404,0.303571428571,0.339285714286,0.303571428571,4,4,4,4,4,4
0_221.png,0,0.287356321839,0.137931034483,0.275862068966,0.327272727273,0.309090909091,0.309090909091,4,4,4,4,4,4
0_222.png,0,0.277777777778,0.155555555556,0.266666666667,0.327272727273,0.327272727273,0.327272727273,4,4,4,4,4,4
0_224.png,0,0.284090909091,0.147727272727,0.295454545455,0.303571428571,0.321428571429,0.321428571429,4,4,4,4,4,4
0_225.png,0,0.287356321839,0.16091954023,0.287356321839,0.327272727273,0.327272727273,0.327272727273,4,4,4,4,4,4
0_226.png,0,0.288888888889,0.155555555556,0.266666666667,0.309090909091,0.309090909091,0.327272727273,4,4,4,4,4,4
0_227.png,0,0.287356321839,0.149425287356,0.275862068966,0.309090909091,0.309090909091,0.327272727273,4,4,4,4,4,4
0_228.png,0,0.298850574713,0.137931034483,0.264367816092,0.309090909091,0.309090909091,0.309090909091,4,4,4,4,4,4
0_229.png,0,0.287356321839,0.137931034483,0.287356321839,0.309090909091,0.309090909091,0.290909090909,4,4,4,4,4,4
0_230.png,0,0.287356321839,0.149425287356,0.298850574713,0.285714285714,0.321428571429,0.303571428571,4,4,4,4,4,4
0_231.png,0,0.287356321839,0.149425287356,0.287356321839,0.321428571429,0.321428571429,0.285714285714,4,4,4,4,4,4
0_232.png,0,0.298850574713,0.149425287356,0.298850574713,0.321428571429,0.303571428571,0.303571428571,4,4,4,4,4,4
0_233.png,0,0.292134831461,0.157303370787,0.269662921348,0.321428571429,0.339285714286,0.321428571429,4,4,4,4,4,4
0_234.png,0,0.272727272727,0.147727272727,0.295454545455,0.321428571429,0.339285714286,0.321428571429,4,4,4,4,4,4
0_235.png,0,0.295454545455,0.136363636364,0.295454545455,0.303571428571,0.321428571429,0.303571428571,4,4,4,4,4,4
0_236.png,0,0.287356321839,0.149425287356,0.275862068966,0.327272727273,0.309090909091,0.327272727273,4,4,4,4,4,4
0_237.png,0,0.266666666667,0.144444444444,0.277777777778,0.321428571429,0.321428571429,0.321428571429,4,4,4,4,4,4
0_238.png,0,0.272727272727,0.147727272727,0.284090909091,0.303571428571,0.321428571429,0.339285714286,4,4,4,4,4,4
0_239.png,0,0.287356321839,0.149425287356,0.287356321839,0.298245614035,0.315789473684,0.315789473684,4,4,4,4,4,4
0_240.png,0,0.277777777778,0.144444444444,0.277777777778,0.321428571429,0.321428571429,0.321428571429,4,4,4,4,4,4
